DAUID,year,instability,deprivation,dependency,ethnic_concentration,omi_composite,patient_volume,source
35210282,2018,-0.49611459218,-0.333116568796,0.65435941484,1.11195734272,0.23427139914600004,0.0,synthetic
35210293,2018,0.27970340468,-0.52040177452,0.7017837204999999,0.7069008426400001,0.291996548325,0.0,synthetic
35210294,2018,-0.35352585856,0.35570893411999993,0.23543282902,0.2510031456,0.12215476254499998,0.0,synthetic
35210295,2018,-0.8369268443200001,-0.00509004579999997,0.74931265572,0.24150050073800003,0.037199066584500014,0.0,synthetic
35210296,2018,-0.25980518956,0.70076864888,-0.7927112383,0.84613720186,0.12359735572,1.0,synthetic
35210298,2018,-0.6781333101,0.0401112437,0.9227898330400001,0.19896198288,0.12093243738000001,0.0,synthetic
35210299,2018,-1.2164012002,-0.405263274,1.261479177,-0.143446335948,-0.125907908287,0.0,synthetic
35210300,2018,-0.2683189506,-0.19989457314200001,0.69327628058,-0.08314396380200001,0.035479698259000006,0.0,synthetic
35210301,2018,-0.53046475848,0.3189625527,0.80606141182,0.6295962129999999,0.30603885476,0.0,synthetic
35210302,2018,-0.54903895526,-0.108556475928,-0.50621568298,1.01628999592,-0.03688027956199996,0.0,synthetic
35210303,2018,-0.57211541206,-0.20726812969400002,0.163141353288,0.549485729,-0.016689114866500016,0.0,synthetic
35210304,2018,-0.7617154729,-0.318290785094,0.22061894117800002,0.17972357490000002,-0.169915935479,0.0,synthetic
35210305,2018,-0.6126215013,-0.42950537998,-0.3578225282,-0.08257730373,-0.3706316783025,0.0,synthetic
35210306,2018,-0.59382306864,0.05412690808199999,0.73897676236,-0.296997014448,-0.024429103161499988,0.0,synthetic
35210307,2018,-0.6266200642,-0.09143092409999998,1.4217337128,0.10036359524999999,0.20101157993750002,0.0,synthetic
35210308,2018,0.36503955154,-0.99869695672,0.66870427968,-0.406652730844,-0.092901464086,0.0,synthetic
35210309,2018,-0.58241028416,-0.23459171246799998,0.99336534848,0.012741824079999992,0.047276293983000005,0.0,synthetic
35210310,2018,-0.5736319516,-0.07824742238000004,0.65465519576,-0.30169170496,-0.07472897079500002,0.0,synthetic
35210311,2018,-0.5848880406,-0.41260728214,0.09448308754000001,-0.2411438748,-0.2860390275,0.0,synthetic
35210312,2018,-0.25615658384,-0.32492422406,0.45278075376,-0.133012139444,-0.06532804839600001,0.0,synthetic
35210313,2018,-0.73999338508,-0.10490869772,0.37236925513999997,0.21040506751,-0.06553194003750001,0.0,synthetic
35210314,2018,0.84334533014,1.4003238874000001,-0.51358363566,1.8692398308,0.89983135317,0.0,synthetic
35210315,2018,-0.97026632062,-0.45246899178,1.3719805298799999,0.4956995343,0.11123618794499998,0.0,synthetic
35210316,2018,-0.8075831617000001,-0.184344241046,0.41136011582,-0.10650280050800001,-0.17176752185850003,0.0,synthetic
35210317,2018,-0.69253803384,-0.83482227124,0.1765685997,-0.098547569248,-0.362334818657,0.0,synthetic
35210318,2018,-0.7266555005,-0.66964437228,-0.1764839554,0.24594629584,-0.331709383085,0.0,synthetic
35210319,2018,-0.84111192544,-0.95003684798,0.8542201007800001,0.089990274668,-0.21173459949299997,0.0,synthetic
35210320,2018,-0.85563775698,-0.45483442154,0.9628903762800001,0.061443206228,-0.07153464900299998,0.0,synthetic
35210321,2018,-0.8540504396999999,-0.6588204225400001,0.5186615662199999,0.18354460307999998,-0.20266617323500002,0.0,synthetic
35210322,2018,-0.89993220494,-0.7447784472,0.41495725562,-0.15287247496,-0.34565646787000004,0.0,synthetic
35210323,2018,-0.82822670202,-0.47932258300799996,1.13219984158,-0.10146054186399997,-0.06920249632799996,0.0,synthetic
35210324,2018,0.18108319328,-0.75403241558,0.0972995082576,0.20585776146,-0.06744798814559999,0.0,synthetic
35210326,2018,-0.6719964709599999,-0.7399175429,2.0318559244000003,0.14429318260000001,0.1910587732850001,0.0,synthetic
35210327,2018,-0.9250753428199999,-0.93520674496,1.244212895,-0.32221470193999996,-0.23457097367999996,0.0,synthetic
35210328,2018,-0.2149482553,0.128687032218,0.10896006992792,0.77371808344,0.19910423257148002,0.0,synthetic
35210329,2018,-0.182575830254,0.33450210756,0.6161963403199999,0.70284096844,0.3677408965165,0.0,synthetic
35210330,2018,-0.4316756575,-0.2750709887,0.68645394904,-0.21423976112,-0.05863311457000001,0.0,synthetic
35210331,2018,1.03013464176,1.6961554262,-1.4705691284,2.2306461034000002,0.8715917607400001,0.0,synthetic
35210332,2018,-0.7817859366,0.48501975490000004,0.89463092584,-0.005718180900000008,0.14803664081000004,0.0,synthetic
35210333,2018,2.1599473622,1.3326771265000001,-0.58740406742,1.3399114642,1.06128297137,0.0,synthetic
35210334,2018,-0.7907234897,-0.25502567068000004,0.28959829928,0.03443952111999993,-0.180427834995,0.0,synthetic
35210335,2018,-0.91188493028,-0.47600325254,0.9035249345999999,-0.54818165418,-0.25813622559999994,0.0,synthetic
35210338,2018,0.3590030885,0.87730862944,-1.00938927344,1.4985992876,0.431380433025,0.0,synthetic
35210345,2018,-0.73677513692,-0.5501619600800001,0.40058759672,-0.37202100888,-0.31459262729000004,0.0,synthetic
35210346,2018,-0.59282799316,-0.4918933559,-0.203370931132,-0.6011558286600001,-0.47231202721300003,0.0,synthetic
35210347,2018,-0.7060811357,-0.39977444762000003,-0.57603455536,-0.21328926202,-0.473794850175,1.0,synthetic
35210348,2018,-0.60737597948,-0.70767233956,1.1633565198,-0.6832205053,-0.208728076135,0.0,synthetic
35210349,2018,-0.66339577866,-0.68661363418,0.40871704584,-0.20664300078000003,-0.286983841945,0.0,synthetic
35210350,2018,-0.40486204374,-0.99742806042,0.40335389398,-0.71650343026,-0.42885991011,0.0,synthetic
35210351,2018,-0.6047931182399999,-0.5099539963999999,-0.22629551772,-0.6355095256400001,-0.49413803949999996,0.0,synthetic
35210352,2018,-0.68279903768,-0.48883530346000004,0.15197331261199998,-0.5697136792599999,-0.397343676947,0.0,synthetic
35210353,2018,0.5851027170599999,-0.9729051640399999,1.7138405202000002,-0.63567223998,0.17259145831000008,0.0,synthetic
35210354,2018,-0.62093262266,0.10857994936,-0.224836075048,-0.8923221342400001,-0.407377720647,0.0,synthetic
35210355,2018,-0.63703021498,-0.67564560708,0.46566772532,-0.2756932647,-0.28067534036,0.0,synthetic
35210356,2018,-0.6908899427999999,-0.43185167444,-0.52963858596,-0.35407119734,-0.501612850135,0.0,synthetic
35210357,2018,-0.60302500378,-0.24080986674,-0.017926644024000002,-0.33254449374399997,-0.29857650207200004,0.0,synthetic
35210358,2018,-0.38406098266,-0.34081927572,0.10906963266,0.287165215868,-0.082161352463,0.0,synthetic
35210359,2018,-0.44043537107999997,-0.07634067491999999,0.17025967528000002,0.27168014432000004,-0.018709056599999968,0.0,synthetic
35210360,2018,-0.86996735522,-0.327884506184,-0.365293590084,-0.35448110384,-0.479406638832,0.0,synthetic
35210361,2018,-0.40944632340000003,-0.009305573820000024,0.02116179168,-0.29123176388000005,-0.17220546735500003,0.0,synthetic
35210362,2018,-0.59587426514,-0.9303485461,-0.30365361284,-0.014530982900000045,-0.46110185174499996,0.0,synthetic
35210363,2018,-0.62653880066,-0.45117523819999994,0.00816239735999999,-0.0895895419768,-0.2897852958692,0.0,synthetic
35210364,2018,-0.33954251312,-0.030608017820000027,0.363159530236,-0.6157407511999999,-0.155682937976,1.0,synthetic
35210365,2018,-0.15684604889999998,-0.4827300305,0.04961867836,0.06526061074,-0.131174197575,0.0,synthetic
35210368,2018,-0.03248174704400002,0.12392399319599999,-0.46448018778,-0.340064697,-0.178275659657,0.0,synthetic
35210369,2018,0.54774877718,-0.064672232462,-0.03430262210000001,0.10831036093999996,0.1392710708895,0.0,synthetic
35210370,2018,-0.65051326038,-1.08580910816,-0.029522462298,-0.18567520372,-0.48788000863950004,0.0,synthetic
35210371,2018,1.4620198072,-0.47012716328,-0.65834193978,-0.1009321698,0.058154633585,0.0,synthetic
35210372,2018,1.6120615731999999,-0.01677924545999998,-0.93935874752,-0.01722878976000003,0.15967369761499994,0.0,synthetic
35210373,2018,0.3731764406,-0.93816937876,-0.75137741786,-0.64119727368,-0.489391907425,0.0,synthetic
35210374,2018,2.0365906242,-0.85779623052,1.00329395732,-0.0349162053,0.536793036425,0.0,synthetic
35210375,2018,2.1991083384,0.21856207307599998,-0.41060801450000006,0.04942637726000004,0.5141221935589999,0.0,synthetic
35210376,2018,2.1168427254,0.289231545562,-0.67115332376,0.45124710081999997,0.5465420120055,0.0,synthetic
35210377,2018,2.4046016768,0.20384160376000005,-0.09384309041999997,0.06969942878400001,0.6460749047309999,0.0,synthetic
35210378,2018,2.9487887811999998,0.178206401112,1.6859746504,-0.48553244108000004,1.0818593479079999,0.0,synthetic
35210379,2018,2.2403607258,0.8889112352999999,-0.58056620182,-0.40801112380000004,0.5351736588699999,0.0,synthetic
35210380,2018,2.3229612546,1.4649501186,-0.40361400376,0.79827593884,1.04564332707,0.0,synthetic
35210381,2018,2.3896669448,0.04242276766000003,0.211377105882,-0.07928512145599999,0.6410454242215001,0.0,synthetic
35210384,2018,2.2074385246,-0.02873603240400001,0.19722194506000001,-0.8506829882,0.38131036226400006,0.0,synthetic
35210385,2018,1.2690785834,-0.92737412276,0.84023011008,-0.45524624374000006,0.18167208174500005,0.0,synthetic
35210386,2018,1.7990531212,-0.60339479474,0.09752305362000001,-0.024979962579999987,0.317050354375,0.0,synthetic
35210387,2018,1.304024029,0.47692026016,-0.6650552132599999,-0.259561116,0.21408198997500005,0.0,synthetic
35210388,2018,0.3469607066,-0.88272963124,-0.9122728601800001,-0.11293843636,-0.390245055295,0.0,synthetic
35210389,2018,0.008370019706000001,-0.182260934224,-0.33705457997199995,-0.160381600654,-0.16783177378599998,0.0,synthetic
35210390,2018,0.014566439210000002,-0.8497809439,-0.58832763994,0.15383094952800003,-0.3174277987755,0.0,synthetic
35210391,2018,-0.60393794904,-0.23972355530279998,-0.90455446352,0.399239534856,-0.3372441082517,0.0,synthetic
35210392,2018,-0.27903973454,-0.64650736844,-0.74353790522,0.29912013544,-0.34249121819,0.0,synthetic
35210393,2018,-0.72019354926,-0.94995749438,-0.26033697578000004,-0.196435855788,-0.531730968802,0.0,synthetic
35210394,2018,-0.5596523383600001,-0.5961864204,-0.52027813628,0.178176077452,-0.374485204397,0.0,synthetic
35210395,2018,-0.6870253571,-1.03308066804,-0.0325410633136,-0.11238078706400001,-0.46625696887940005,0.0,synthetic
35210396,2018,0.464789216118,-1.0780374592,0.8504602143,-0.179533070564,0.01441972516350002,0.0,synthetic
35210397,2018,-0.30317224252,0.060480659498,-0.84149822712,1.7542530026,0.16751579811450001,0.0,synthetic
35210398,2018,-0.3732530975,0.14915606634,-0.7082092123999999,0.056002000414,-0.2190760607865,0.0,synthetic
35210399,2018,-1.0454200586,-1.1739898756,-0.60183780962,-0.15859831287399997,-0.7449615141735,0.0,synthetic
35210400,2018,-0.65454782978,-0.98626650264,-0.19845275886799998,0.21146778332399999,-0.4069498269910001,0.0,synthetic
35210401,2018,-0.93832592674,-0.8710372247,-0.14839664796000002,-0.23089741984,-0.54716430481,0.0,synthetic
35210402,2018,-0.9538596824600001,-0.67578420648,-0.39948335026,0.08427799985600001,-0.48621230983600006,0.0,synthetic
35210403,2018,-0.99790212382,-1.2087830233999999,-0.33688009208,0.44106874724,-0.5256241230149999,0.0,synthetic
35210404,2018,-0.99524807872,-0.89987333968,-0.31007314748,-0.38038533108,-0.6463949742399999,0.0,synthetic
35210405,2018,-0.33915581429999997,-0.66456326712,-0.20363527522,-0.23876096685999998,-0.36152883087499993,0.0,synthetic
35210406,2018,-0.66927905836,-0.60761738208,-0.10960885562799999,-0.46494082956000005,-0.46286153140700004,0.0,synthetic
35210407,2018,-1.0476043666000001,-0.7693827489,-0.03233081688,-0.417026568,-0.5665861250950001,0.0,synthetic
35210408,2018,-0.7783585284,-0.9522148903600001,-0.16297296965400002,0.4829568649,-0.35264738087850006,0.0,synthetic
35210409,2018,-0.41293178236,0.059959918014000003,-0.77763115604,0.71906571586,-0.1028843261315,0.0,synthetic
35210410,2018,0.019421742874,0.9957879813999999,-1.01486514602,0.87811287414,0.2196143630985,0.0,synthetic
35210411,2018,-0.43159083968,-0.4759167447,0.114871055538,0.289871717698,-0.125691202786,0.0,synthetic
35210412,2018,1.6429012112,-0.99490781524,1.15736479884,0.0735084574,0.46971666305000004,0.0,synthetic
35210413,2018,0.81749506118,-0.31754190944,0.36720496156000004,-0.20956917586,0.16439723436000003,0.0,synthetic
35210414,2018,1.0193869175799999,-0.16688065641800004,0.43897103634,-0.3739159388,0.2293903396755,0.0,synthetic
35210415,2018,1.332943547,0.25910337936,-1.04354821916,0.75379641292,0.3255737800299999,0.0,synthetic
35210416,2018,-0.0707097519522,-0.33979008441999997,-0.049198525748,0.43383908234,-0.006464819945049993,0.0,synthetic
35210417,2018,0.3322173115,-0.41853130914000003,1.2083756244,-0.5867217116400001,0.13383497877999995,0.0,synthetic
35210418,2018,-0.7040481219,-1.2790256502,0.04608717398000001,-0.59326864208,-0.63256381005,0.0,synthetic
35210419,2018,-0.4272147018,-1.05074384498,-0.25003695118,-0.58144827446,-0.577360943105,0.0,synthetic
35210420,2018,-0.38820046655999996,-0.391550183608,-0.4274192027,-0.2917975807,-0.37474185839199997,0.0,synthetic
35210421,2018,-0.742196567,-1.1267764653999999,0.24920337064200002,0.14348555206000002,-0.3690710274245,0.0,synthetic
35210424,2018,-0.22361294286,0.03432081942000001,-0.9140894908,0.6376576964999999,-0.116430979435,0.0,synthetic
35210425,2018,-0.4111685397,0.251224651376,-0.7105032839200001,0.21216255347180005,-0.16457115469305003,0.0,synthetic
35210426,2018,1.6542799933999999,0.93584997556,4.5508421968,-0.051215254639999985,1.7724392277799998,0.0,synthetic
35210427,2018,-0.0396067398992,-0.15365049664000002,0.04254156324,0.08752321593999995,-0.015798114339800017,0.0,synthetic
35210428,2018,-0.43714308122,-0.102601525862,-0.67377521448,0.13717591184,-0.2690859774305,0.0,synthetic
35210429,2018,-0.43438532182,-0.74387772102,-0.2061387127,-0.369870031,-0.43856794663500004,1.0,synthetic
35210430,2018,-0.4794450356,-0.071388804206,-0.09903612792,-0.12963202829200005,-0.19487549900450002,0.0,synthetic
35210431,2018,-0.09004196196600002,-0.037700117882,-0.41380689594799996,0.5817467141799999,0.010049434595999995,0.0,synthetic
35210432,2018,-0.28239645226,-0.2924648294,-0.31852730194,0.53433576176,-0.08976320546000002,1.0,synthetic
35210434,2018,-0.18024228303200002,0.093153312028,-0.57724642624,0.168476325382,-0.12396476796550002,0.0,synthetic
35210435,2018,-0.22672731636,-0.049050579172,-0.054956095160000024,0.4137964951,0.020765626101999987,0.0,synthetic
35210436,2018,-1.129927432,-0.130316200064,0.5298314457,0.2372780784,-0.12328352699099995,0.0,synthetic
35210437,2018,-0.2862097248,0.0468896895,-0.5998754940000001,0.17798792819999998,-0.16530190027500002,0.0,synthetic
35210438,2018,-0.6664229853,-0.75379610542,0.03280455186999999,-0.16956778074,-0.38924557989749997,0.0,synthetic
35210439,2018,-0.7752551689,-0.14263023880000003,-0.45685623579999995,0.41574993754000006,-0.23974792648999999,0.0,synthetic
35210440,2018,-0.68695875348,-0.5891418895,-0.031369871208,-0.37555382362,-0.42075608445199997,0.0,synthetic
35210441,2018,-0.77251564312,-0.17581609853400001,-0.158108120244,-0.44574301894,-0.3880457202095,0.0,synthetic
35210442,2018,-0.56731734882,-1.1235026716,0.28966612204000003,-0.23312350236,-0.40856935018499996,0.0,synthetic
35210443,2018,-0.130533431462,0.20233615213999995,-0.210507633,0.0147366762484,-0.030992059018400013,0.0,synthetic
35210444,2018,-0.072633853704,-0.10874067627600002,-0.748457048,1.373441007,0.110902357255,0.0,synthetic
35210445,2018,-0.15221438772,-0.165357318112,-0.12292341114399999,-0.14065652761999997,-0.14528791114899997,0.0,synthetic
35210446,2018,-1.00859099336,-0.8274593668600001,0.21945853307999996,0.10711607553999997,-0.37736893790000003,0.0,synthetic
35210448,2018,-0.23882610674000002,-0.6367185827399999,2.040331002,-0.6201583547839999,0.136156989434,0.0,synthetic
35210449,2018,-0.48307185822000004,-0.50826489994,-0.15839426092,0.86351773672,-0.07155332059000002,0.0,synthetic
35210450,2018,-0.8672963230799999,-0.40211249892,-0.022530795122000003,0.69869534994,-0.14831106679549996,0.0,synthetic
35210451,2018,-0.9303432834600001,0.007879731940000023,0.43453722336,0.5935112300000001,0.026396225460000006,0.0,synthetic
35210452,2018,-1.10656180904,-1.07836482512,0.74017981236,0.035291375674,-0.35236386153149996,0.0,synthetic
35210456,2018,1.3524620062,-0.9845946890399999,0.058117138644,0.39802915856000004,0.206003403591,0.0,synthetic
35210457,2018,-0.016544217200000003,0.97575553392,-0.8403643670400001,1.4364133014,0.38881506277,0.0,synthetic
35210458,2018,-0.38771372762,-0.28406075364,-0.11942891519200001,0.20928688324999997,-0.1454791283005,0.0,synthetic
35210459,2018,-0.63206184356,-0.71198357284,0.031267160202,0.27182021700000003,-0.26023950979949995,1.0,synthetic
35210462,2018,1.6875460758,2.0956599482,1.5362325306,1.0659075044200002,1.596336514755,0.0,synthetic
35210465,2018,-0.5446641046799999,-1.4251302924,-0.053476234493600006,0.28805981456,-0.43380270425339995,0.0,synthetic
35210467,2018,-0.6027089206999999,-1.2377582136,0.529026904534,-0.11498736482,-0.3566068986464999,0.0,synthetic
35210468,2018,-0.88882713592,-0.90717433844,-0.014065144099999982,0.017995705639999998,-0.44801772820499997,0.0,synthetic
35210473,2018,1.5417093742,-0.41313476952,0.2015013307,1.8157448325999999,0.786455191995,0.0,synthetic
35210474,2018,-0.99226366684,-0.77658079626,-0.029277432622000006,0.99746974366,-0.2001630380155,0.0,synthetic
35210475,2018,0.6609774098,0.63673593688,0.25215302898,2.0148700852,0.891184115215,0.0,synthetic
35210479,2018,-0.45648207648,-0.137815723,-0.42138832136000004,0.49898039526,-0.129176431395,0.0,synthetic
35210480,2018,-0.9724544688000001,-0.61632658724,-0.5509678357159999,-0.23156304724,-0.592827984749,0.0,synthetic
35210481,2018,-0.6622783018,-0.8077887028,-0.09819497956,0.46876759894,-0.2748735963050001,0.0,synthetic
35210482,2018,-1.1500580216,-0.66562954124,0.63008396142,-0.60975840158,-0.44884050075000004,0.0,synthetic
35210483,2018,-0.7384862577,-0.9556853614399999,0.190661018616,0.42148837218,-0.270505557086,0.0,synthetic
35210486,2018,-1.2440203974,-1.1448946004,-0.2422564606032,0.52889997058,-0.5255678719557999,0.0,synthetic
35210487,2018,-0.58202445468,-1.1615811818,-0.1661206632456,0.323828990304,-0.3964743273554,0.0,synthetic
35210488,2018,-1.0700244535999999,-0.4787351089,0.218942486138,1.2249518722,-0.02621630104049999,0.0,synthetic
35210489,2018,-0.8211519762,-1.2625439308,-0.45369015347999997,1.1641127418,-0.3433183296700001,0.0,synthetic
35210490,2018,-0.81738675096,-0.6531748966600001,0.043584096300000014,1.05300552306,-0.09349300706500002,0.0,synthetic
35210491,2018,-1.0775917181799999,-0.39425319054,-0.008791875660000004,1.01231447368,-0.11708057767499996,0.0,synthetic
35210492,2018,-0.10259297600799999,1.767357838,-1.0603694448,1.9420608125999999,0.6366140574479999,0.0,synthetic
35210493,2018,-0.860571051,-0.139649690474,-0.4937362409,1.2532273276,-0.060182413693500025,0.0,synthetic
35210494,2018,-0.7914738485,-0.4949596847,-0.37099031713999997,0.86202516852,-0.19884967045500002,0.0,synthetic
35210495,2018,-0.62038610164,-0.36783000752,-0.4837260174,1.8055626653999999,0.08340513471,0.0,synthetic
35210496,2018,-0.8845654725400001,-0.45344198696000004,0.184826151296,1.419797678,0.06665409244899995,0.0,synthetic
35210497,2018,-0.82110343452,-0.43202673674000003,-0.3138443695748,0.91076495948,-0.16405239533870003,0.0,synthetic
35210498,2018,-1.05531164688,0.12266828785199999,-0.5563091148839999,1.0985523704,-0.09760002587799993,0.0,synthetic
35210501,2018,-1.0448937218999998,-0.97407890168,-0.5263341996199999,0.65615154686,-0.472288819085,0.0,synthetic
35210502,2018,-0.88134423322,-0.72497362204,-0.47506947722,0.3971513884,-0.42105898601999997,0.0,synthetic
35210503,2018,-0.5451051118,-1.1599894769999999,-0.145524495586,0.39814554198,-0.36311838560149995,0.0,synthetic
35210504,2018,-1.00003115252,-0.76192796576,-0.517548506016,0.5368845504599999,-0.435655768459,0.0,synthetic
35210505,2018,-0.5382896056600001,-0.36978216422,1.172912516,1.22639718748,0.3728094834,0.0,synthetic
35210506,2018,-0.12259116896399999,-0.44150111596,-0.48405236313999994,0.296511901286,-0.1879081866945,0.0,synthetic
35210507,2018,-0.59497665884,-0.49334008918,0.133230444528,1.4900216228,0.13373382982700002,0.0,synthetic
35210508,2018,-0.89990927532,-0.54397837602,0.3077006596,0.33310496391800004,-0.20077050695549994,0.0,synthetic
35210509,2018,-0.20919900124200003,0.9067824934800001,-0.124110892418,1.4490057166,0.505619579105,0.0,synthetic
35210510,2018,-0.15840661150000002,-0.16361494628,0.08989366367999999,1.33280330556,0.275168852865,0.0,synthetic
35210511,2018,-0.44854513760000003,-0.067428001784,-0.06794346003400001,0.2866354014,-0.0743202995045,0.0,synthetic
35210512,2018,-0.77599895926,-0.51281693784,-0.335339786464,-0.09503251246,-0.429797049006,0.0,synthetic
35210513,2018,-0.5029639423,-0.4316071527,0.27247957064,0.45128204644000003,-0.052702369479999955,0.0,synthetic
35210514,2018,-0.044299656624,-0.39184989584,-0.32645851248,0.72995623138,-0.008162958391000008,0.0,synthetic
35210515,2018,-0.6187626619,-0.91564232258,-0.2612552112,0.5273108583,-0.317087334345,0.0,synthetic
35210516,2018,-0.7852984552,-0.62397594766,0.1409715009,0.05665463222000003,-0.30291206743499993,0.0,synthetic
35210517,2018,-0.82637769944,-1.1659605826000001,0.33274857603999997,-0.10482324427999999,-0.44110323757,0.0,synthetic
35210520,2018,-0.20468983336,-0.32282598764000003,-0.32281115686,0.22312014628000001,-0.156801707895,0.0,synthetic
35210521,2018,-1.227693681,-1.3671376268,0.25397864068,0.07765194881000001,-0.5658001795775001,0.0,synthetic
35210522,2018,-1.1273975706000001,-0.48253272606,0.2303951549,0.71146423234,-0.16701772735499998,0.0,synthetic
35210526,2018,-1.0807370314,-1.240062995,-0.52381001794,1.6191665186,-0.3063608814349999,0.0,synthetic
35210528,2018,-0.8368432172,-0.7676207353,-0.7830439797600001,1.952408736,-0.10877479906500004,0.0,synthetic
35210530,2018,-0.7540329507,-0.41922193146,-0.3783948599,1.22990671964,-0.08043575560499999,0.0,synthetic
35210531,2018,-0.8430271015399999,-0.7628828071,-0.60698986782,1.1921875426400002,-0.25517805845499997,0.0,synthetic
35210532,2018,-0.8658824752000001,-0.5741510990800001,-0.84172362494,1.8136470314000002,-0.11702754195500004,0.0,synthetic
35210533,2018,-0.48155501346,-0.021203434704000004,-1.0421162398,2.093599729,0.13718126025900002,0.0,synthetic
35210536,2018,-0.9848071766000001,-0.93937633964,-0.4342850923,1.2325057108,-0.281490724435,0.0,synthetic
35210537,2018,-0.27221124960000004,-0.22946847366,-0.79951337802,1.9090242354,0.15195778353,0.0,synthetic
35210539,2018,0.24978726263999998,1.04052419194,-0.87582443532,1.04971255734,0.36604989414999994,0.0,synthetic
35210542,2018,-1.1628780328,-0.8161885713199999,-0.10969668661999998,1.8499122986,-0.05971274803499993,0.0,synthetic
35210543,2018,-0.9988623129,-0.9273201681800001,-0.96515922652,1.19986424838,-0.42286936480500004,0.0,synthetic
35210545,2018,-0.086116046814,0.39482023742,-0.79758614032,1.4467031422,0.23945529812150002,1.0,synthetic
35210547,2018,-0.77445752182,-0.94187423464,-0.67712965774,0.279990954212,-0.528367614997,1.0,synthetic
35210550,2018,0.9208988487199999,-0.00016613358000000522,-1.00473783,1.3196695408399999,0.30891610649499995,0.0,synthetic
35210551,2018,-0.58454344336,-0.2664258576,-0.62353545838,0.89188470574,-0.14565501339999995,0.0,synthetic
35210552,2018,0.20438717094,0.09186411897999999,-0.48536771328,0.74434933442,0.138808227765,0.0,synthetic
35210553,2018,-0.64984018548,-0.5694033111,-0.46963941442,0.31636240942,-0.343130125395,0.0,synthetic
35210554,2018,-0.5379627458,-0.53012161426,-0.56222210766,0.6972315072999999,-0.23326874010500004,0.0,synthetic
35210555,2018,-0.74830233368,-1.0463752888,0.49416023806000003,-0.015147558079999957,-0.328916235625,0.0,synthetic
35210556,2018,-0.99394970628,-0.72484521182,-0.42646121388,0.7659659983,-0.34482253342,0.0,synthetic
35210557,2018,-1.05378072824,-1.04670591644,-0.25841530222,0.4828782443,-0.46900592565000004,1.0,synthetic
35210558,2018,-0.9708355842999999,-0.55650770002,-0.8195602306599999,0.807045496,-0.38496450474500005,0.0,synthetic
35210559,2018,-0.98379465888,-0.6964583958,-1.0707006106,0.99360885362,-0.439336202915,0.0,synthetic
35210561,2018,-1.0821662228,-0.53138739384,-0.9781694107200001,0.70298967422,-0.47218333828500003,0.0,synthetic
35210564,2018,-0.9147689081,-0.9614482284,-1.1086721404000002,1.384507745,-0.400095382975,0.0,synthetic
35210565,2018,-0.96248365494,-0.47418594312,-1.1860609402,1.7911140131999999,-0.20790413126500001,0.0,synthetic
35210566,2018,-1.01275916276,-0.7219208218,-0.85621223734,1.145298683,-0.36139838472499997,0.0,synthetic
35210567,2018,-0.53969497612,-0.6032234393,-1.3458882256,1.7612100626,-0.181899144605,0.0,synthetic
35210569,2018,-0.6315954364,-0.7084100989600001,-1.1025452574,1.2987795631999999,-0.28594280739000005,0.0,synthetic
35210570,2018,-0.85594441,-1.1925713074,-0.75910915882,0.75625441512,-0.512842615275,0.0,synthetic
35210571,2018,-0.65544337182,-0.57992440102,-0.45070439,0.60338168986,-0.27067261824500005,0.0,synthetic
35210572,2018,-0.77332685524,-0.91124368596,-0.50696321276,0.7486521185599999,-0.36072040885,0.0,synthetic
35210573,2018,-0.8843929489,-0.87001835666,-0.76042412028,0.4543757301,-0.5151149239350001,0.0,synthetic
35210574,2018,-1.1838211522,-0.28618255264000003,-0.96267180076,1.06715648078,-0.34137975620499994,0.0,synthetic
35210575,2018,-0.99116150124,-0.78995695754,-1.0234376200800002,-0.07549325611999991,-0.720012333745,0.0,synthetic
35210576,2018,-1.0283381945599999,-0.8217586043599999,-0.69292377664,0.42490539526,-0.529528795075,0.0,synthetic
35210577,2018,-0.89730109216,-0.47179225886,-1.0283876354400001,0.892867814,-0.376153293115,0.0,synthetic
35210578,2018,-1.1728651326,-0.71203831878,-0.80226858608,1.1451501218,-0.385505478915,0.0,synthetic
35210579,2018,-1.1711245888,-0.22384044191999997,0.018253799020000017,0.8929595033400001,-0.12093793208999995,0.0,synthetic
35210580,2018,-0.94050505952,-0.76194192686,-0.5471645322600001,0.79381193692,-0.36394989543,0.0,synthetic
35210583,2018,-0.81889985644,-0.64826410502,-0.5951828297199999,0.82420981316,-0.3095342445049999,0.0,synthetic
35210584,2018,-1.2353832806,-1.0256758272,-1.07097200188,0.5629995289599999,-0.69225789518,0.0,synthetic
35210585,2018,-0.7609796848000001,-0.78952235648,-0.99731243576,0.4585772453,-0.5223093079350001,0.0,synthetic
35210587,2018,-0.11391561849000001,-0.16947128264,-0.75064537468,0.76703340662,-0.06674971729750001,0.0,synthetic
35210588,2018,-0.10760272836000001,-0.42900377898000003,-0.84894405424,0.36826153250800003,-0.254322257268,0.0,synthetic
35210589,2018,-0.53194651758,-0.3317101929399999,-0.56041328572,0.049208300989999995,-0.34371542381250003,0.0,synthetic
35210590,2018,-0.53223225766,-0.33262487675999997,-0.42033793468,-0.016852552228,-0.32551190533200003,0.0,synthetic
35210591,2018,-0.67278947002,-0.28741289638,-0.34209865872,-0.04886607166000001,-0.337791774195,0.0,synthetic
35210592,2018,-0.90783357806,-0.49078112067999996,-0.62304458622,0.14283224886,-0.46970675902500003,0.0,synthetic
