DAUID,year,instability,deprivation,dependency,ethnic_concentration,omi_composite,patient_volume,source
35204927,2019,1.471242706,0.5211938223,-0.2352943872,2.649911716,1.101763464275,0.0,synthetic
35204928,2019,0.01034324177,2.783974991,-0.6331698404,2.820754286,1.2454756695925,1.0,synthetic
35204930,2019,0.3581078551,2.507287333,-0.7031025614,3.267927126,1.3575549381749998,0.0,synthetic
35204935,2019,-0.2940466154,2.783748667,-0.8232114161,3.015122945,1.170403395125,0.0,synthetic
35204936,2019,0.7137884617,2.1540018,-0.4299299425,2.158090234,1.1489876383,0.0,synthetic
35204937,2019,1.108290616,-0.4797904641,0.8527283703,0.5718770031,0.513276381325,0.0,synthetic
35204939,2019,-0.4707704709,0.6809625324,0.1444439497,0.4547666887,0.20235067497499998,0.0,synthetic
35204940,2019,0.2661476903,2.353001101,-0.6598786465,1.887197948,0.9616170231999999,0.0,synthetic
35204941,2019,2.525949255,-1.090879671,-1.011481586,-0.0599695741,0.09090460597500004,0.0,synthetic
35204942,2019,2.360931313,-1.645155733,-0.508457885,0.4861018406,0.17335488390000003,0.0,synthetic
35204944,2019,0.415594969,3.744811783,-1.234604877,2.945363062,1.4677912342500001,0.0,synthetic
35204945,2019,-0.3120617722,0.07911159877,-0.2474272948,0.1189363012,-0.09036029175749999,0.0,synthetic
35204949,2019,0.1253118849,0.3724677438,-1.013978614,1.491254577,0.24376389792500003,0.0,synthetic
35204950,2019,-0.3147224295,0.3292606906,0.2562591961,1.128612687,0.34985253605,0.0,synthetic
35204951,2019,-0.3146953633,-0.456552535,-0.1390277997,-0.02232601012,-0.23315042703,0.0,synthetic
35204952,2019,-0.4554053123,0.4898641162,0.523243333,0.4375031966,0.248801333375,0.0,synthetic
35204954,2019,-1.026266933,0.07346106681,-1.028363216,1.335723991,-0.1613612727975,0.0,synthetic
35204956,2019,1.283460669,3.302455207,-1.585968288,2.792097906,1.4480113735,0.0,synthetic
35204957,2019,0.5453237107,0.7335246342,-0.9776974336,2.328817467,0.657492094575,0.0,synthetic
35204958,2019,-0.3395907331,0.553239982,0.006055080224,1.572916434,0.44815519078099997,1.0,synthetic
35204960,2019,1.329243856,0.3752848926,2.275259664,0.6384587907,1.154561800825,1.0,synthetic
35204965,2019,1.429045396,0.3160275232,-0.9734621525,2.788191675,0.8899506104250001,0.0,synthetic
35204966,2019,1.399324077,0.754025651,-1.301089237,3.084287974,0.9841371162499999,0.0,synthetic
35204968,2019,1.684595675,1.369233916,-0.4091116543,1.914933224,1.139912790175,0.0,synthetic
35204969,2019,1.62487981,0.5202751997,-0.3946795749,1.904927854,0.9138508221999999,0.0,synthetic
35204970,2019,-0.04807660095,-0.2858082141,0.4182655867,1.158106798,0.3106218924125,3.0,synthetic
35204977,2019,1.269827558,0.6827862345,0.9670991218,0.3967979533,0.8291277169,0.0,synthetic
35204978,2019,1.812662024,0.4155330813,2.466682334,0.1024649623,1.1993356004000002,0.0,synthetic
35204979,2019,1.061255607,0.3229229591,0.3669096692,0.5017887886,0.563219255975,0.0,synthetic
35204981,2019,1.396384382,1.388047152,-0.8993766471,2.524403162,1.1023645122249999,0.0,synthetic
35204982,2019,-0.3525324175,0.02479264739,0.6325827884,1.903071677,0.5519786738225,0.0,synthetic
35204984,2019,1.110625654,6.292901604,-0.2597884916,1.387288639,2.13275685135,7.0,synthetic
35204985,2019,1.374271913,1.807378274,-0.7155467572,2.371739039,1.2094606172,5.0,synthetic
35204986,2019,-0.2591153968,-0.06774965992,0.6778954316,0.8802026767,0.30780826289499996,1.0,synthetic
35204987,2019,-0.7137817821,0.1595909513,-0.6483229688,1.956318558,0.1884511896,3.0,synthetic
35204988,2019,0.7552194982,0.493888259,-0.0220903843,2.173996503,0.8502534689750001,0.0,synthetic
35204989,2019,0.2040110002,-0.3653964587,-1.088595136,1.674906217,0.106231405625,2.0,synthetic
35204990,2019,-0.3667331495,0.3653583582,-0.1176148563,0.4600289323,0.085259821175,1.0,synthetic
35204991,2019,1.296432787,1.538567694,-1.235409906,2.361159207,0.9901874454999999,6.0,synthetic
35204992,2019,0.7797163919,1.528975161,1.114977675,1.281663193,1.176333105225,1.0,synthetic
35204993,2019,2.728594701,-0.8669556697,-0.5463644331,0.7967336057,0.528002050975,0.0,synthetic
35204994,2019,3.388904629,-0.8758806449,-1.12250932,1.436147193,0.7066654642749999,0.0,synthetic
35204995,2019,2.66416282,-0.9025112572,-0.9884990845,1.283007655,0.514040033325,0.0,synthetic
35204996,2019,2.565642123,-1.259859129,-0.8479511584,0.9613262844,0.35478952999999996,0.0,synthetic
35204997,2019,3.008234271,-1.787019658,-1.206754322,1.150902251,0.2913406355,0.0,synthetic
35204998,2019,2.760929743,-1.733483771,-0.1481017777,0.3692022169,0.31213660280000005,0.0,synthetic
35204999,2019,1.692224589,-0.6031575422,0.7108393697,1.186464296,0.7465926781250001,1.0,synthetic
35205000,2019,0.1188070923,0.08438085615,-0.2763281647,1.272060489,0.29973006818750003,0.0,synthetic
35205001,2019,1.699916397,-0.572952604,2.534164092,0.2649685642,0.9815241123,0.0,synthetic
35205002,2019,1.768298138,0.4482262943,0.234074293,1.381168459,0.957941796075,0.0,synthetic
35205003,2019,2.173347242,-1.216021352,0.1862362274,1.68561935,0.70729536685,0.0,synthetic
35205004,2019,0.918027312,0.442143733,0.5886483757,-0.2684400718,0.420094837225,0.0,synthetic
35205005,2019,1.974149489,0.6907121881,0.2960553034,0.6348086239,0.8989314011000001,0.0,synthetic
35205006,2019,-0.869383241,0.4148609205,-0.2785694749,1.801347407,0.2670639029,4.0,synthetic
35205007,2019,0.663175106,0.7388738279,0.9083872816,1.399051723,0.927371984625,4.0,synthetic
35205008,2019,1.036720031,1.083629304,1.897325398,1.401555708,1.35480761025,6.0,synthetic
35205009,2019,0.4371874875,1.437356231,0.4361300514,2.002317715,1.078247871225,0.0,synthetic
35205010,2019,-0.7521111588,0.4906850729,1.128497226,1.130802575,0.499468428775,2.0,synthetic
35205011,2019,0.781057019,0.001959003964,2.49292638,1.167328388,1.110817697741,7.0,synthetic
35205012,2019,1.763323207,0.6163776607,-0.7791910106,0.7226563075,0.58079154115,0.0,synthetic
35205013,2019,1.722899458,1.012751013,-1.124811256,1.80209871,0.85323448125,0.0,synthetic
35205014,2019,1.031548709,1.35006227,-0.5561817395,1.186500147,0.7529823466250001,0.0,synthetic
35205015,2019,1.064483623,-0.5302595873,-0.7417692637,1.13439406,0.23171220800000003,0.0,synthetic
35205016,2019,0.1251077931,1.305179928,-0.52523835,1.797243031,0.6755731005250001,0.0,synthetic
35205017,2019,0.8752398284,1.74229358,-1.3341574,2.934897694,1.0545684255999999,0.0,synthetic
35205018,2019,0.4781557641,2.235602524,-0.6924510434,2.298652413,1.079989914425,0.0,synthetic
35205019,2019,0.5257654714,3.332106129,-1.129095766,1.919639266,1.1621037751,0.0,synthetic
35205020,2019,0.9538388986,0.2629412219,-1.022173192,2.104239771,0.5747116748750001,0.0,synthetic
35205021,2019,0.5489584158,-0.199475964,0.3726631371,1.159846411,0.47049799997499997,0.0,synthetic
35205022,2019,2.194291057,5.661544371,0.7888444737,1.389809335,2.508622309175,6.0,synthetic
35205023,2019,1.343974069,0.2302984553,0.5435990356,1.617563122,0.933858670475,3.0,synthetic
35205024,2019,0.5256908216,2.86985392,-0.8550239775,2.157514157,1.174508730275,0.0,synthetic
35205025,2019,1.124557379,1.884211448,0.07532257984,2.330803636,1.35372376071,2.0,synthetic
35205026,2019,-0.4772195135,0.4594634745,-0.1164452091,1.997786965,0.46589642922499996,0.0,synthetic
35205027,2019,0.9316651406,0.4710065587,-0.557046046,2.108321177,0.7384867075750001,0.0,synthetic
35205028,2019,0.483535298,3.214845372,-1.594205928,2.937600035,1.2604436942500001,0.0,synthetic
35205029,2019,0.5331123514,2.496987828,-0.8464393629,1.904229278,1.021972523625,0.0,synthetic
35205030,2019,1.27411178,2.215754668,-0.9366423796,2.649116826,1.3005852236000002,0.0,synthetic
35205032,2019,0.2842140475,1.609905625,0.03687033344,2.288706496,1.054924125485,0.0,synthetic
35205033,2019,0.6744910166,3.383851354,-0.7228370304,2.896815793,1.5580802833,0.0,synthetic
35205034,2019,0.8715124152,0.05096020884,2.384767008,0.09094853691,0.8495470422375,0.0,synthetic
35205035,2019,2.844557976,1.482086971,-0.01242768477,1.268937137,1.3957885998075001,0.0,synthetic
35205036,2019,2.737038511,-1.23597907,-1.380784462,1.207134608,0.33185239675000006,0.0,synthetic
35205037,2019,1.210320362,2.493318165,-1.050460176,2.125378115,1.1946391164999999,0.0,synthetic
35205038,2019,0.9152153831,1.24168199,-1.079102561,2.078125887,0.788980174775,0.0,synthetic
35205039,2019,0.7121015349,0.5656520598,-0.4444784951,2.009163071,0.7106095426500001,0.0,synthetic
35205040,2019,-0.8239079488,-0.3552059422,-0.5672682984,2.153518628,0.10178410964999995,2.0,synthetic
35205041,2019,0.8135457364,2.111427397,-1.067838121,2.223023358,1.0200395925999999,3.0,synthetic
35205043,2019,0.6227719892,0.09360435939,-0.1852596721,2.046356163,0.6443682098725,1.0,synthetic
35205044,2019,-0.437436987,0.3643817269,0.009634138606,1.674724585,0.40282586587650004,8.0,synthetic
35205047,2019,0.9221099462,2.923656175,-1.338908423,2.947632018,1.36362242905,0.0,synthetic
35205048,2019,0.2147163078,0.572290958,-0.290531461,1.148478897,0.41123867545,0.0,synthetic
35205049,2019,-0.2806653277,-0.2057269459,0.1229130012,-0.01517086003,-0.09466253310750002,0.0,synthetic
35205051,2019,1.431925585,3.486415014,-0.8773180746,2.008576509,1.51239975835,0.0,synthetic
35205052,2019,-0.6268280937,0.7149831718,0.3140069488,0.338814874,0.185244225225,0.0,synthetic
35205053,2019,0.6775525922,1.854022513,-0.8601294327,1.772378481,0.860956038375,0.0,synthetic
35205054,2019,0.9910822317,1.097457424,-0.345384676,1.237092377,0.7450618391749999,0.0,synthetic
35205055,2019,1.595200676,0.5169052972,-1.000420898,0.2956678184,0.3518382233999999,0.0,synthetic
35205057,2019,1.62014277,1.844634864,-0.4141893195,1.738265711,1.1972135063749998,3.0,synthetic
35205059,2019,1.845288856,0.3105771613,-0.8736097077,0.8100409662,0.52307431895,0.0,synthetic
35205060,2019,2.735617848,-0.552982336,0.2206967869,1.06083005,0.8660405872250001,0.0,synthetic
35205061,2019,3.146308905,0.08388832758,-0.984067759,1.900463698,1.036648292895,0.0,synthetic
35205062,2019,2.667001376,-1.210142002,-0.7984878814,1.809180942,0.61688810865,0.0,synthetic
35205063,2019,3.063905118,-1.65142024,-1.36913424,1.662281359,0.42640799925000006,0.0,synthetic
35205064,2019,1.374212416,-0.2065257622,-1.193434648,0.6258434444,0.15002386254999997,0.0,synthetic
35205065,2019,3.156859197,-1.304107411,-1.803725208,0.8307160748,0.21993566320000008,0.0,synthetic
35205066,2019,2.016060471,1.809894979,-0.8687911087,1.678642803,1.158951786075,0.0,synthetic
35205067,2019,1.720089404,-1.212693722,1.594070695,-0.1499517747,0.4878786505750001,0.0,synthetic
35205068,2019,0.1697683908,-0.5610849308,-0.4910724764,0.3014307404,-0.145239569,0.0,synthetic
35205069,2019,2.685944491,-1.768561836,-1.255542832,0.8813339353,0.135793439575,1.0,synthetic
35210001,2019,-0.84105321764,-0.8831482133799999,-0.35130469214000004,-0.17210789014800004,-0.5619035033270001,0.0,synthetic
35210002,2019,-1.0131554102,-1.0440314436,-0.43297772219999997,-0.47161368134,-0.740444564335,0.0,synthetic
35210003,2019,-0.94614656182,-0.85266656688,-0.2418620848,-0.21853790252,-0.564803279005,0.0,synthetic
35210004,2019,-1.0873170238,-0.85935161236,-0.6545070822000001,-0.3725063353279999,-0.7434205134220001,0.0,synthetic
35210011,2019,-0.50365302806,0.09873035687999998,-0.29875843203999997,-0.04643342478000001,-0.187528632,0.0,synthetic
35210013,2019,-0.42823592728,-0.23952720243999998,-0.57222926572,0.42667240036000004,-0.20332999876999996,0.0,synthetic
35210014,2019,-0.3803463779,-0.79173431964,-0.450992061588,0.36298377348,-0.31502224641200005,0.0,synthetic
35210015,2019,-0.6100451129,-0.17776408644,-0.0032904135600000106,-0.59238618562,-0.34587144963,1.0,synthetic
35210017,2019,-0.26461227424,-0.92023062306,-0.03791263959800001,-0.59094079922,-0.4534240840295,0.0,synthetic
35210018,2019,-0.76983059902,-0.09173683029400001,-0.3708095227,0.4238884759799999,-0.20212211900850002,1.0,synthetic
35210019,2019,-0.48815169028,-0.2356588140404,-0.41995592008,-0.14502964914000005,-0.3221990183851,0.0,synthetic
35210023,2019,-0.75572068396,-0.161947210222,-0.58875910164,1.2013626136,-0.07626609555550001,0.0,synthetic
35210024,2019,-0.8932883787999999,-0.23883423268,-0.14064443841199997,1.2279982758,-0.011192193522999938,0.0,synthetic
35210025,2019,-0.56583561962,0.035833080538,-0.4440545551,2.191986789,0.3044824237045,0.0,synthetic
35210026,2019,-0.7046341709,-0.066406655716,-0.9717188952,1.5906972704000002,-0.03801561285399996,0.0,synthetic
35210027,2019,-0.72667821076,-0.29509875876,-0.42563160290000007,1.04723937812,-0.10004229857500002,0.0,synthetic
35210028,2019,-0.58359873326,-0.6425026996400001,-0.35546814530000004,0.83222822376,-0.18733533861000007,0.0,synthetic
35210029,2019,-0.5704072571200001,-0.56706016534,-0.96380007612,0.41008457066,-0.42279573198,0.0,synthetic
35210030,2019,-0.54291344718,-0.09845197119999999,-0.39015780584,1.4482338449999999,0.104177655195,0.0,synthetic
35210031,2019,-0.025312819658000002,0.07442407936,-0.6387754988200001,0.69940591656,0.02743541936049998,0.0,synthetic
35210032,2019,-0.20771446502,0.13714858522,-0.54531802958,1.3606894846,0.186201393805,0.0,synthetic
35210033,2019,-0.80512851864,-0.3696527109,-0.48444659156000003,0.9238847619199999,-0.18383576479500002,0.0,synthetic
35210034,2019,-0.47642678642,-0.06374997116000003,-0.64819089466,0.60773679998,-0.14515771306500005,0.0,synthetic
35210035,2019,-0.51551148874,-0.82013390382,-0.43711573366,-0.015150283660000041,-0.44697785247,0.0,synthetic
35210036,2019,-0.60403267012,0.19562775916,-0.55692118946,1.0221555657199999,0.01420736632499997,0.0,synthetic
35210037,2019,-1.04270299244,-0.59747830346,0.7704464252000001,-0.19048798650399995,-0.26505571430099995,0.0,synthetic
35210041,2019,-0.918279428,-0.12336729552799999,-0.25415414232,1.5496761023999999,0.06346880913799996,0.0,synthetic
35210042,2019,-1.0202859738799999,0.15432930032,-0.6020739200999999,1.6032592401999999,0.03380716163500003,0.0,synthetic
35210043,2019,-0.862021358,0.6442773126600001,-0.22215068032000002,1.6429900476000001,0.30077383048500006,0.0,synthetic
35210044,2019,-0.45184398758,0.8888796953400001,-0.41116542702,2.1130708040000004,0.5347352711850001,0.0,synthetic
35210045,2019,-1.0778089356,-0.085076486464,-0.7996326219199998,2.2276871132,0.06629226730400006,0.0,synthetic
35210046,2019,-0.89426238496,0.29158439772,-0.40087497678,1.96434422,0.240197813995,0.0,synthetic
35210047,2019,-0.47284390858,0.5348818881,-0.10608705596,2.5119388058,0.61697243234,0.0,synthetic
35210048,2019,-0.68420005166,0.32666086294,-0.67511540138,1.8861536920000002,0.21337477547500006,0.0,synthetic
35210049,2019,-0.8963907208799999,-0.11394895758399999,-0.60358688004,1.3743164890000001,-0.059902517376,0.0,synthetic
35210050,2019,-0.52306895272,0.14407377546,-0.5124996976399999,1.0767670372,0.046318040575000025,0.0,synthetic
35210051,2019,-0.64569938466,0.45766780874,-0.34124248672,1.517689637,0.24710389358999998,0.0,synthetic
35210052,2019,0.047788732676,0.9653956271799999,-1.00900030946,1.28019155164,0.321093900509,0.0,synthetic
35210053,2019,-0.19086335392,0.12273562039800001,-0.9229479115,1.4045551269999998,0.10336987049449997,0.0,synthetic
35210054,2019,0.43410407538,0.3998161342199999,-1.0240367881199999,1.2444308342800001,0.26357856394,0.0,synthetic
35210055,2019,-0.68638046416,0.64595776994,-0.58506084216,1.28485206268,0.164842131575,0.0,synthetic
35210057,2019,-0.21971902925999998,1.4170554626,-1.0742311403,1.1654952543000001,0.32215013683500004,0.0,synthetic
35210058,2019,-0.5858987559,0.092405837216,-0.62099470634,0.9684978554,-0.036497442405999975,0.0,synthetic
35210059,2019,-0.6692134436,0.18796375422,-0.83527206904,0.7819596109,-0.13364053688,0.0,synthetic
35210060,2019,-0.17118884979000001,-0.08242647197999999,-0.70531922786,1.5870364954,0.1570254864425,0.0,synthetic
35210061,2019,-0.015763660599999993,0.96686705824,-0.67268866912,1.962628356,0.56026077113,0.0,synthetic
35210063,2019,-0.235816817952,1.1309832989,-0.5188539058400001,1.6070404926,0.49583826692699995,0.0,synthetic
35210065,2019,0.291944076008,0.8540821139800001,-0.7059825507,1.9664708793999999,0.6016286296719999,0.0,synthetic
35210066,2019,0.29714375449999997,0.45419421632,-0.32455063285999997,1.0269647959400001,0.36343803347500003,0.0,synthetic
35210067,2019,0.102139151974,1.05092441406,-0.4719391865,1.2737351906,0.48871489253350003,0.0,synthetic
35210068,2019,-0.2496797761,0.9159538488399999,-0.7302670759000001,1.4978530282,0.35846500625999994,0.0,synthetic
35210069,2019,-0.33236278164,0.081205222192,-0.7647054353,1.0754496683599999,0.014896668402999969,0.0,synthetic
35210070,2019,0.43168647626,0.83612313884,-0.48821064458,1.9861181164000001,0.69142927173,0.0,synthetic
35210071,2019,0.42287215211999996,0.242999095592,-1.3371934363600002,2.6023531206,0.48275773298799995,0.0,synthetic
35210072,2019,-1.005027945,-0.12079553770000001,-0.4485748953,0.62681735292,-0.23689525627,0.0,synthetic
35210073,2019,-0.7993936337,-0.39220095318000003,-0.54865109528,1.129059566,-0.15279652903999996,0.0,synthetic
35210074,2019,-0.7821607235,0.16559015053599996,0.03829042006,1.1670444736,0.147191080174,0.0,synthetic
35210075,2019,-0.95122825004,-0.54233666068,0.2915745956448,0.8574693696,-0.08613023636880002,0.0,synthetic
35210076,2019,-0.5286851071199999,0.027794562920000043,-0.24454932964,1.05652183224,0.07777048960000005,0.0,synthetic
35210077,2019,-0.56236994004,0.18767875312,-0.19134284846000005,1.03145357352,0.11635488453500004,0.0,synthetic
35210078,2019,-1.01420568964,-0.094671331202,0.0626646623016,1.23680627768,0.0476484797849,0.0,synthetic
35210079,2019,-0.88254618688,-0.082726864018,-0.14822972994,0.37702160294,-0.1841202944745,0.0,synthetic
35210080,2019,-0.42467795392,0.24123439784140005,-0.91482422752,0.7543199909,-0.08598694817465002,0.0,synthetic
35210081,2019,-0.35016797101999997,0.28298086554,-0.87117675674,1.1904074778,0.06301090389500003,0.0,synthetic
35210082,2019,-0.5678821086,0.81640506822,-1.0141666514,1.2522769184,0.12165830665499999,0.0,synthetic
35210083,2019,0.05127912781200002,0.15707855404,-0.15333653118399998,0.90216211518,0.23929581646200002,0.0,synthetic
35210090,2019,1.3729332794,4.5886260412,-0.037851930272,2.378943154,2.075662636082,0.0,synthetic
35210094,2019,-0.38055039747999997,0.60523117782,-1.027420985,1.6315665506,0.20720658648500004,0.0,synthetic
35210095,2019,-0.47797278422,0.54588839542,-0.95602901556,1.8753896252,0.24681905521,0.0,synthetic
35210096,2019,-0.71613634298,0.76421173226,-0.5662825896,0.46898621168,-0.012305247159999977,0.0,synthetic
35210097,2019,-0.379621149952,0.04603432378,-0.59757852556,1.667318802,0.184038362567,0.0,synthetic
35210098,2019,-0.5566151308,0.323059828878,-0.7810259675000001,0.97258135282,-0.010499979150499994,0.0,synthetic
35210099,2019,0.2580639247704,2.75973637,-1.8277281614,1.7511306898,0.7353007057926001,1.0,synthetic
35210100,2019,-0.2996694061,-0.062965220568,-0.0823614651,1.0378786549999999,0.148220640808,0.0,synthetic
35210104,2019,-0.59637127824,-0.68989917526,0.39234578996,0.07871542792,-0.203802308905,0.0,synthetic
35210105,2019,0.3193830584799999,0.42859240906,0.3138157316548,0.29723292464,0.3397560309587,0.0,synthetic
35210106,2019,-0.7013913644800001,0.11801943567999995,0.6634450519,0.0025472558999999895,0.020655094749999978,0.0,synthetic
35210107,2019,-0.6466209457000001,0.8355934047,0.38544557342,0.47015535286,0.26114334631999997,0.0,synthetic
35210108,2019,-0.7337081183599999,0.51466042148,-0.6345838835000001,1.6035870552,0.187488868705,0.0,synthetic
35210109,2019,-0.601816335,0.23283154338,0.40632756588,0.31451473996,0.08796437855500001,0.0,synthetic
35210110,2019,-0.61529918792,0.30753223922,-0.3349181078960001,0.64118073938,-0.000376079304000021,0.0,synthetic
35210111,2019,-0.45644952108000003,0.46706615718,-0.4040462134,0.83905726926,0.11140692298999999,0.0,synthetic
35210112,2019,-0.04844832884,0.26043240440800003,-0.49413284057999995,1.7582529999999998,0.369026058747,0.0,synthetic
35210113,2019,0.09925089612000002,0.17257422579200002,-0.53249445422,1.532490392,0.31795526492299997,0.0,synthetic
35210114,2019,-0.020106675316000022,0.64716613026,-1.139647076,2.1182279900800003,0.4014100922560001,0.0,synthetic
35210115,2019,1.4160117474,0.337729726344,-1.3497242582,1.5726989196,0.49417903378600003,0.0,synthetic
35210116,2019,-0.26974519712,-0.0571344543,0.004998817960000013,0.7705252090868,0.11216109390670001,0.0,synthetic
35210117,2019,-0.47566537427999994,1.29063203248,-0.55848224066,1.129029318,0.346378433885,0.0,synthetic
35210118,2019,-0.30133836654,-0.4261398591,-0.11225774843999992,1.122283114012,0.070636784983,0.0,synthetic
35210119,2019,0.27358561478,1.1277508422,-0.58463859028,1.17686993536,0.498391950515,0.0,synthetic
35210120,2019,0.085306036568,0.26059701446,-1.3699052247999999,1.7030720907999999,0.16976747925700003,0.0,synthetic
35210121,2019,-0.57203167118,0.71200918976,-0.556778953,0.72392479816,0.07678084093500001,0.0,synthetic
35210122,2019,-0.23857995695,0.17704594894,-0.54600406526,1.3348200402000001,0.18182049173250003,0.0,synthetic
35210124,2019,-0.26502091778000003,0.34621160472,-0.4583154952199999,1.05444321958,0.169329602825,0.0,synthetic
35210125,2019,-0.41608126034000004,0.9297978739000001,-0.7569943993999999,2.3234886126000003,0.5200527066900001,0.0,synthetic
35210130,2019,-0.38667853782,0.048560168462000036,-0.42824718724,1.4322698714,0.1664760787005,0.0,synthetic
35210131,2019,-0.57272220184,0.058242234296000006,-0.23325511242,0.9364412660800001,0.04717654652900005,0.0,synthetic
35210132,2019,-0.10358480386000007,0.26123399188,-0.03514294940000001,0.511901094008,0.158601833157,0.0,synthetic
35210133,2019,0.69105541596,0.46688001328000006,-0.20908664208400002,1.16177282276,0.527655402479,0.0,synthetic
35210145,2019,-0.57243190644,-0.10394237658800001,-0.079884236728,0.96939829768,0.05328494448099999,0.0,synthetic
35210146,2019,-0.9786216329999999,-0.48313866764,0.40989414772,0.51362216628,-0.13456099666,0.0,synthetic
35210147,2019,-0.78545271768,-1.247273511,0.3911823694,0.5443266125999999,-0.27430431167,0.0,synthetic
35210148,2019,-0.5940170604799999,-0.16300069633999997,-0.29717616264,1.3745922056,0.08009957153500002,0.0,synthetic
35210151,2019,-0.46392091258,0.6666227439400001,-0.99114012156,1.0091280925200001,0.05517245058000006,0.0,synthetic
35210152,2019,0.11355221726,0.41196200498,-0.73703568606,1.4524812378364,0.3102399435041,0.0,synthetic
35210153,2019,-0.43105843332000005,0.44580115740000004,-0.676987283,0.7157354577599999,0.013372724709999978,0.0,synthetic
35210154,2019,-0.57394779362,0.20538602711999998,-0.69259608848,0.7217769188959999,-0.08484523402100003,0.0,synthetic
35210155,2019,-0.43364360664,0.12062805752000005,-0.5382841281199999,0.75711022106,-0.023547364044999963,0.0,synthetic
35210156,2019,-0.41768970884400003,0.9588709964,-0.09065774018,1.01064594508,0.365292373114,0.0,synthetic
35210157,2019,-0.12806739602,0.06986707790200003,-0.48009363173599995,1.0847230344,0.13660727113650004,0.0,synthetic
35210158,2019,-0.06948259262800001,0.11862227986000007,-0.94463952698,1.6818305798,0.196582685013,0.0,synthetic
35210159,2019,-0.32898310518,-0.027746078839999966,-0.89309570128,1.4292231549999999,0.04484956742499996,0.0,synthetic
35210160,2019,-0.44828589716,0.17199268592800002,-0.96363383338,0.36207198756000003,-0.21946376426300002,0.0,synthetic
35210161,2019,0.53002040714,1.1382608206,0.6570445756,0.94349166186,0.8172043663,0.0,synthetic
35210162,2019,0.09100606757200001,0.69361752868,-0.5229894265,1.470074589,0.43292718968800004,1.0,synthetic
35210163,2019,-0.021026953420000022,0.85509107786,-1.19665892784,2.2785658688,0.47899276635,0.0,synthetic
35210164,2019,-0.14982524409999998,0.78517633632,-0.58233396028,1.1955861588,0.31215082268500005,0.0,synthetic
35210165,2019,0.12658625703999998,0.9403615038000002,-0.373186244,1.23945738988,0.4833047266800001,0.0,synthetic
35210166,2019,-0.4070811731,0.419456684086,-0.2958218483,1.4456863764399999,0.2905600097815,0.0,synthetic
35210167,2019,-0.09093187660000002,0.96555738144,0.21447827766,1.12063023564,0.552433504535,0.0,synthetic
35210168,2019,0.29821974482,0.44878371874,-0.4392911025799999,1.21032599504,0.37950958900500004,0.0,synthetic
35210169,2019,-0.40809258758,-0.11841133662,-0.47760089322000004,1.621198343,0.15427338139500002,0.0,synthetic
35210170,2019,-0.7093403843,0.2253221302,-1.06721161992,1.1721560525999999,-0.094768455355,0.0,synthetic
35210171,2019,-0.07466860574,0.255475801032,-0.16722160032,0.39579253936799996,0.102344533585,0.0,synthetic
35210172,2019,-0.36335188368,-0.25311306152,-1.09065777972,1.03871401968,-0.16710217631000002,0.0,synthetic
35210173,2019,-0.42845961794,-0.11160246482,-0.62563417672,0.68052639452,-0.12129246624000001,0.0,synthetic
35210174,2019,-0.50744883064,0.63538722312,-0.23515269184040002,0.85503417368,0.1869549685799,0.0,synthetic
35210175,2019,-0.80077246864,-0.22970447219999998,-0.04645661971040001,0.49196061246,-0.14624323702259995,0.0,synthetic
35210176,2019,0.39097455362,1.3259053846,-1.2173310804,1.271850112,0.44284974245500003,0.0,synthetic
35210177,2019,-0.053746518596,-0.34542848682,-0.005037379217999995,0.8113717868319998,0.10178985054949996,0.0,synthetic
35210178,2019,-0.18781421036,0.005294233280000005,-0.217413177764,0.8834370792399999,0.12087598109899998,0.0,synthetic
35210179,2019,-0.012276916382,0.44304129474,-0.82126480236,0.7682291524,0.0944321820995,0.0,synthetic
35210180,2019,-0.16542598858000002,0.24656021676000003,-0.79811681168,0.128853699,-0.147032221125,1.0,synthetic
35210181,2019,1.3256613534000001,-0.34707183572,1.9616143226,-0.19038831250000005,0.687453881945,1.0,synthetic
35210182,2019,1.9985670492,0.4323967871,-0.95590392956,1.07279966824,0.6369648937450001,0.0,synthetic
35210183,2019,0.6851363449000001,0.30681796458,-0.7724576644800001,-0.49379560136,-0.06857473909,0.0,synthetic
35210186,2019,0.6681506443799999,0.71922875116,-0.5632613083,0.42276335517600006,0.311720360604,0.0,synthetic
35210187,2019,0.49590518910000003,-0.7464863568,-0.7685499022,-0.20341822524,-0.30563732378499997,0.0,synthetic
35210188,2019,-0.31593246506,-0.79436379232,-0.60055757666,-0.08899647031800001,-0.44996257608949997,0.0,synthetic
35210189,2019,0.9727057114000001,3.0504016934,-0.8080390089999999,2.0091395948,1.30605199765,0.0,synthetic
35210190,2019,0.5871242893399999,0.8601363669000001,-0.83534862012,1.5789513158,0.54771583798,0.0,synthetic
35210191,2019,-0.41286111544,-0.7957175547600001,-0.85856811584,-0.47541702042,-0.6356409516150001,0.0,synthetic
35210192,2019,-0.26025339148,-0.248664688698,-0.49286353048000003,0.189082302964,-0.2031748269235,0.0,synthetic
35210193,2019,-0.43689806464000003,-0.51392786612,-0.29401208602,-0.60973372088,-0.463642934415,0.0,synthetic
35210194,2019,2.0108997138,0.32519910626000004,0.45854616276,0.09809164235999995,0.723184156295,0.0,synthetic
35210195,2019,-0.29909693734,0.16366250986,0.70622431276,0.11544854197999999,0.171559606815,0.0,synthetic
