DAUID,year,instability,deprivation,dependency,ethnic_concentration,omi_composite,patient_volume,source
35210536,2020,-1.0552572802000002,-1.0833991038800002,-0.3636998981,1.2310280376,-0.3178320611450001,0.0,synthetic
35210537,2020,-0.3357942788,-0.14754073902,-0.83437403374,2.2662633398,0.23713857206,0.0,synthetic
35210539,2020,0.18382116807999999,1.08832844798,-0.78282534884,1.30042548978,0.44743743925,0.0,synthetic
35210542,2020,-1.0394445986,-0.6267017746399999,0.08998753406000004,1.4669657602,-0.027298269744999992,0.0,synthetic
35210543,2020,-1.0374504463,-0.96931140886,-0.9822367936399999,1.4807976254600002,-0.37705025583499996,1.0,synthetic
35210545,2020,-0.08326488557799999,0.32797517714,-0.65817438124,1.3896680054000001,0.24405097893050004,1.0,synthetic
35210547,2020,-1.01270096794,-0.7423910522799999,-0.45906788117999997,0.49166459900399995,-0.43062382559900003,1.0,synthetic
35210550,2020,0.7281321064399999,0.13527753633999998,-0.908302949,1.0999544156799999,0.26376527736499994,0.0,synthetic
35210551,2020,-0.60596457312,-0.30164316339999997,-0.67520681646,1.12892131858,-0.11347330859999999,0.0,synthetic
35210552,2020,0.23693521818,-0.14380346374000003,-0.50148740076,0.67945018714,0.06777363520500002,0.0,synthetic
35210553,2020,-0.8069300075600001,-0.3958295267,-0.39948950354,0.21904893634,-0.345800025365,0.0,synthetic
35210554,2020,-0.5519839134000001,-0.62048588462,-0.45676629782,1.0002805271,-0.15723889218500003,0.0,synthetic
35210555,2020,-0.66529787236,-1.0554139496000001,0.8246775778200001,0.13625667064000008,-0.18994439337500002,1.0,synthetic
35210556,2020,-1.08241534476,-0.64260938814,-0.32865617036,0.6543894733,-0.34982285749,0.0,synthetic
35210557,2020,-1.1240147520800001,-0.88624395088,-0.32595926794,0.2923183075,-0.51097491585,0.0,synthetic
35210558,2020,-1.0265130481,-0.76492226234,-0.7026505976199999,1.006676054,-0.37185246351499995,0.0,synthetic
35210559,2020,-0.95083230376,-0.5983001928,-1.1392153062,1.03877326454,-0.412393634555,0.0,synthetic
35210561,2020,-1.1043094976,-0.70990442208,-0.81173874944,0.8901443545400001,-0.433952078645,0.0,synthetic
35210564,2020,-1.0638391607,-0.6792263738,-0.9615268658,1.402749979,-0.32546060532500004,0.0,synthetic
35210565,2020,-1.1538943449799999,-0.33837702863999997,-1.0394457274,1.5135069004,-0.254552550155,0.0,synthetic
35210566,2020,-1.15254987692,-0.7509159814,-0.90617792398,1.486084345,-0.33088985932500004,0.0,synthetic
35210567,2020,-0.63575699124,-0.5557641273,-1.2283081592,1.6195850161999998,-0.20006106538500001,0.0,synthetic
35210569,2020,-0.6114158544,-0.85918241732,-1.0674030438,1.4367102724,-0.27532276077999995,0.0,synthetic
35210570,2020,-0.8893381882,-1.1817445798,-0.57688707034,0.81271224844,-0.45881439747499997,0.0,synthetic
35210571,2020,-0.60374015114,-0.63511696754,-0.4482138846,0.97955138462,-0.17687990466499995,0.0,synthetic
35210572,2020,-0.80128067308,-0.71805974592,-0.32139481451999996,1.14939981152,-0.17283385549999997,0.0,synthetic
35210573,2020,-0.9347187467,-0.81557868282,-0.79477531296,0.25952863969999995,-0.571386025695,0.0,synthetic
35210574,2020,-1.1716547874,-0.34472708388,-0.77847442852,1.15599003826,-0.28471656538500006,0.0,synthetic
35210575,2020,-1.09547752508,-0.9755266231799999,-0.88929185816,0.39297102796000016,-0.641831244615,0.0,synthetic
35210576,2020,-0.8984077741200001,-0.6346549217199999,-0.60971482408,0.53506741162,-0.401927527075,0.0,synthetic
35210577,2020,-1.13753577672,-0.71628001402,-0.98295609888,1.05495634,-0.445453887405,0.0,synthetic
35210578,2020,-1.2604826542,-0.67505791366,-0.70872290836,1.1569236826,-0.371834948405,0.0,synthetic
35210579,2020,-1.3069636735999999,0.01941168276000005,0.17135337414000004,1.1047089297800001,-0.0028724217299999633,0.0,synthetic
35210580,2020,-1.0383967618399998,-0.6273444162199999,-0.73748986042,0.90756286384,-0.3739170436599999,0.0,synthetic
35210583,2020,-0.99658805948,-0.64049768994,-0.62989106324,0.65894887052,-0.40200698553499997,0.0,synthetic
35210584,2020,-1.2437967682,-1.0141612464,-0.8256926717599999,0.49970136071999993,-0.6459873314099999,0.0,synthetic
35210585,2020,-1.0416534716,-0.97978493416,-0.82078262052,0.34645563269999996,-0.6239413483949999,0.0,synthetic
35210587,2020,-0.14139118463,-0.20899624708,-0.76160151056,0.83408716314,-0.0694754447825,0.0,synthetic
35210588,2020,-0.13037115092,-0.55069131766,-0.75016278208,0.7780164040360001,-0.16330221165599992,0.0,synthetic
35210589,2020,-0.5531854418600001,-0.09373231367999996,-0.60358736444,0.06646073541,-0.29601109614250004,0.0,synthetic
35210590,2020,-0.6642044762200001,-0.37935222712,-0.27864294555999997,-0.019976991375999998,-0.335544160069,0.0,synthetic
35210591,2020,-0.74512352774,-0.35955161846000006,-0.18193822084,0.06882424418,-0.304447280715,0.0,synthetic
35210592,2020,-0.9873841740199999,-0.23301609215999997,-0.57621532434,-0.27663998418,-0.518313893675,0.0,synthetic
35210593,2020,-0.60809330334,-1.0834127010199999,-0.20420623457999998,0.7360319556800001,-0.28992007081499993,0.0,synthetic
35210598,2020,-1.15260357426,-0.6177604736000001,0.05986905576000001,0.2735817490598,-0.35922831076005,0.0,synthetic
35210601,2020,0.9726230459199999,0.130447370994,-0.5056439352200001,0.36382634704000005,0.2403132071835,0.0,synthetic
35210602,2020,0.46501149247999995,-0.32384043840800003,-0.4000830471,0.36175694869999997,0.02571123891799998,0.0,synthetic
35210603,2020,-0.39320836993999997,-0.552258189604,-0.51254780556,0.6719972861,-0.19650426975099997,0.0,synthetic
35210604,2020,-0.71500924218,-0.6483678906,-0.14160980357999997,-0.26536480400600004,-0.44258793509149996,0.0,synthetic
35210605,2020,0.7776555629799999,0.31046308428,-0.8198840029,1.0494590075999999,0.32942341299,0.0,synthetic
35210606,2020,0.246492356754,-0.029928622304000008,0.44515242012,1.1530453508,0.4536903763425,0.0,synthetic
35210607,2020,-0.865121143,-0.57181235702,0.27339187014,0.29059493125400004,-0.21823667465649996,0.0,synthetic
35210609,2020,0.08760690539999999,-0.84721068346,0.09415015870799998,0.4070261521400001,-0.06460686680299997,0.0,synthetic
35210610,2020,-0.51869956022,-0.9907765667,-0.17506424798000003,0.488968259214,-0.29889302892150005,0.0,synthetic
35210611,2020,-0.194895857054,-0.4853478457,-0.11662768162,0.3064190327,-0.12261308791850002,0.0,synthetic
35210612,2020,1.4237211244,-0.28146486636,1.2705989428,0.2873200705868,0.6750438178567,0.0,synthetic
35210613,2020,1.02842756036,0.92101517156,1.02336087396,0.34093024657999993,0.8284334631150001,0.0,synthetic
35210614,2020,-0.7250578245200001,-0.52839411014,-0.32398931806,0.01256708529599998,-0.391218541856,0.0,synthetic
35210615,2020,0.62220302838,0.012161209800000017,-0.55236856682,0.8788835567600001,0.24021980703,0.0,synthetic
35210616,2020,-0.83802323056,-0.60787209696,-0.010388132664000002,0.523257694028,-0.23325644153900005,0.0,synthetic
35210617,2020,-0.53592238,-0.73649805238,-0.6486038655199999,1.24192038332,-0.169775978645,0.0,synthetic
35210618,2020,-0.34928377194,-0.2243961898400001,1.0174660497000003,-0.11969031230399998,0.08102394390400006,0.0,synthetic
35210621,2020,-0.46343407338,-0.3370583544,-0.15416077916,0.6116688451,-0.08574609046000001,0.0,synthetic
35210625,2020,-1.06361713978,-1.2820510602000001,-0.07689244526799999,0.9490248877199999,-0.3683839393820002,0.0,synthetic
35210626,2020,-1.5366803378,-0.47408770742,0.01301292928879999,1.0707333608,-0.23175543878279997,0.0,synthetic
35210632,2020,-0.52787193914,-0.91411195352,-0.62333101614,1.16458032068,-0.22518364703,0.0,synthetic
35210633,2020,-0.8400577713999999,-1.05027193678,-0.01219243269600001,0.06320958667999999,-0.459828138549,0.0,synthetic
35210634,2020,-0.78785780726,-0.95340423928,0.42343668706000004,-0.1677259732,-0.37138783317,0.0,synthetic
35210635,2020,-0.5406797401000001,-0.7052126447,0.18007155962,0.25659212361600003,-0.20230717539100002,0.0,synthetic
35210638,2020,-0.022950407608000017,1.71935340944,-0.58674161556,0.55088031896,0.415135426308,0.0,synthetic
35210639,2020,0.1445211522,-0.099865634204,-0.31682044097999995,0.42801102626,0.038961525819000004,0.0,synthetic
35210640,2020,1.14817488822,-0.4440940951,3.6725360556,-0.10300366471199995,1.068403296002,0.0,synthetic
35210641,2020,-0.79897041782,-0.78610921238,0.48655311296,0.80939443498,-0.07228302056500002,0.0,synthetic
35210642,2020,-1.04880232572,-0.32115926368000003,0.5142584652800001,0.7985875386,-0.014278896380000017,1.0,synthetic
35210644,2020,-0.91700682382,-1.0400279711,0.42050618223799996,0.35920203483999996,-0.2943316444605,0.0,synthetic
35210645,2020,0.13170523446,1.9232092831999998,-0.46459508375999997,1.7684737188000001,0.839698288175,0.0,synthetic
35210646,2020,-1.0094155329599999,-0.84740837066,0.08110920684000002,0.50697408584,-0.3171851527349999,0.0,synthetic
35210647,2020,-0.9981078326,-1.1986839158,0.14669869867200003,0.092177439564,-0.48947890254099996,0.0,synthetic
35210651,2020,-1.1564190898,0.13471769751999996,0.4551186277739999,1.6782406252000002,0.27791446517350005,0.0,synthetic
35210652,2020,-0.48388678411999997,-0.19479087087999997,-0.11938572005599998,1.7572695422,0.239801541786,0.0,synthetic
35210653,2020,-0.93044382352,0.13550209524200002,-0.1897221989,1.2645578363999999,0.06997347730549996,0.0,synthetic
35210655,2020,-0.9082760764,-0.57126152908,-0.29489319882,1.0374245142799998,-0.18425157250500007,0.0,synthetic
35210656,2020,-0.8372254364,-0.36446043440000003,0.261539814964,0.67909031654,-0.065263934824,0.0,synthetic
35210657,2020,0.99604252036,1.9992553086,0.27426638958000005,1.7595041993999998,1.257267104485,0.0,synthetic
35210659,2020,-0.77543706998,-0.19744874454,-0.6167082426999999,1.7124535652000001,0.030714876995000084,0.0,synthetic
35210660,2020,-1.1992494832,-0.6460224483,0.27920027388,1.0931488072,-0.11823071260500007,0.0,synthetic
35210661,2020,-1.0766392477600002,0.0632819141964,-0.4011422417199999,1.2315685531999998,-0.04573275552090006,0.0,synthetic
35210662,2020,-0.81048542814,-0.48022592210000004,-0.45262205312,1.287054181,-0.11406980559000002,0.0,synthetic
35210663,2020,-1.0719192179200001,-0.47070861814,-0.16288350644,1.429775541,-0.06893395037500005,0.0,synthetic
35210664,2020,-0.81627588048,-0.21554727702,-0.41447177104,1.517843713,0.017887196115000004,0.0,synthetic
35210665,2020,-0.7001689022200001,1.59777195548,-0.80043573016,1.5053178688,0.400621297975,0.0,synthetic
35210666,2020,-0.86365987272,-0.92534237316,-0.20702370692400002,0.86902153208,-0.281751105181,0.0,synthetic
35210667,2020,-0.62394049292,-0.4243957281,-0.28688819070000005,1.3663238083999998,0.007774849169999931,0.0,synthetic
35210668,2020,-1.209161323,-0.06260736492800001,-0.06303602299599997,1.6114947712,0.06917251506899996,0.0,synthetic
35210669,2020,-0.94406381038,-0.07111815373999997,-0.4751512249,0.9820804780799999,-0.12706317773500003,0.0,synthetic
35210672,2020,-0.95301128952,-0.34831763175999997,0.042800804420000116,1.3333872594,0.01871478563500001,0.0,synthetic
35210673,2020,-0.70488341716,-0.81343025116,-0.19192349524000002,2.2042369018000003,0.12349993456000008,0.0,synthetic
35210674,2020,-0.7738216019199999,-0.13325489568000015,-0.22284661171999998,1.6926744284,0.14068782977,0.0,synthetic
35210675,2020,-0.9172256882000001,-0.5483209688199999,-0.41712763223999993,1.3001972348,-0.145619263615,0.0,synthetic
35210676,2020,0.2064541036,3.1844406392,-1.5612575036,1.7872954218000001,0.90423316525,0.0,synthetic
35210679,2020,-0.076538496532,0.48997184366,-0.8139966197599999,2.3364911046,0.483981957992,0.0,synthetic
35210680,2020,-1.02738334006,-0.40968050638,-0.22298145875999997,1.84055855,0.04512831119999994,0.0,synthetic
35210681,2020,-1.04762207382,-0.64923833072,-0.6987402043,1.406659976,-0.24723515820999992,0.0,synthetic
35210682,2020,-0.9056318587600001,-0.42389756386,-0.47825944686,1.9186070184000001,0.027704537230000048,0.0,synthetic
35210683,2020,-1.31373944092,0.217044622378,-0.25381552729999995,1.9376765798000002,0.14679155848950004,0.0,synthetic
35210685,2020,-1.0309078929,0.06328689077400002,0.07623130059200002,1.2092467784,0.07946426921650004,0.0,synthetic
35210686,2020,-0.40141746742,-0.53594795918,0.03416025315600002,0.4772684460800001,-0.10648418184099998,2.0,synthetic
35210689,2020,-0.88788635996,-0.6047440250799999,1.00324643738,0.38525397124000005,-0.02603249410499997,0.0,synthetic
35210690,2020,-0.91107936956,-0.388420167566,0.8775520437200001,1.1917399362,0.1924481106985,0.0,synthetic
35210691,2020,-0.52797462332,0.3702541252,0.020837968860000056,1.469667025,0.333196123935,0.0,synthetic
35210692,2020,-0.53648149358,-0.26796442424,-0.66032670666,1.8282205806,0.09086198902999998,0.0,synthetic
35210693,2020,-0.78468810118,0.148604137552,0.5503677745660001,0.7158289219,0.15752818320950002,0.0,synthetic
35210694,2020,-0.36568807492,-0.06991199837999995,0.51351606364,1.5681058578,0.41150546203500005,0.0,synthetic
35210695,2020,-0.7999038296000001,-0.11327541872000005,0.069799166844,1.3263167563400002,0.12073416871600004,0.0,synthetic
35210696,2020,-0.66853579326,-0.55230760314,-0.041346195493999996,0.9216091777400001,-0.0851451035385,0.0,synthetic
35210697,2020,-0.8271024501,-0.51167173862,0.122173849688,0.8936270679,-0.08074331778299998,0.0,synthetic
35210698,2020,-0.5334325233,-0.48058910598000004,-0.25604372304,1.113801291,-0.03906601533000004,0.0,synthetic
35210699,2020,-0.65678741282,-0.27938518094,1.02426545912,0.94269775784,0.25769765580000004,0.0,synthetic
35210700,2020,-0.6856262948399999,-0.9576258760999999,-0.24039546708,0.33878651628,-0.386215280435,0.0,synthetic
35210701,2020,-0.80404156688,-0.33589403744,-0.045769794928,0.51513810444,-0.167641823702,0.0,synthetic
35210703,2020,-0.10329850381,0.109227082476,-0.58654435178,0.86313826036,0.07063062181150001,0.0,synthetic
35210704,2020,-0.191230809618,0.12769211376,-0.5223203565400001,1.566499218,0.24516004140049996,0.0,synthetic
35210705,2020,-0.54709912712,0.39319962592,-0.14389278497199998,-0.0018470263440000245,-0.07490982812899999,0.0,synthetic
35210706,2020,-0.40904528858,-0.008999491051999986,-0.58465126678,0.46809682515999995,-0.13364980531300003,1.0,synthetic
35210707,2020,-0.9636245267199999,-0.6816144398,0.26320943122600005,-0.06668333118000003,-0.3621782166185,0.0,synthetic
35210708,2020,-0.11108185522800001,0.5277713737799999,-0.50667323784,1.0496022802,0.239904640228,0.0,synthetic
35210709,2020,-0.32583280818,0.41639800058,-0.12836753404,0.5779021927799999,0.13502496278499998,1.0,synthetic
35210710,2020,-0.5874354788799999,-0.19371295486,0.54381392176,0.34982876054,0.02812356214000003,0.0,synthetic
35210711,2020,0.7287506636,1.48308478796,-0.4548922079,1.8673064414,0.9060624212649999,0.0,synthetic
35210714,2020,-0.22390403812,1.18925859924,-0.71560815182,2.1901700212,0.6099791076250001,0.0,synthetic
35210715,2020,0.45194382544,-0.06867084323400001,0.17863141620800002,1.1551052674,0.4292524164535,0.0,synthetic
35210716,2020,-0.050985762027999995,-0.40694453706,0.580486506464,0.77463235208,0.22429713986400002,0.0,synthetic
35210717,2020,-0.77137915724,-0.8107867724200001,0.5330532398000001,0.08183447582399998,-0.24181955350899997,0.0,synthetic
35210718,2020,0.21346811478,-0.19499879465999997,0.025534869552000017,-0.08207926397999998,-0.009518768576999986,0.0,synthetic
35210719,2020,-0.9784213540400001,-0.80725912394,0.3032643998,-0.47057847069200004,-0.48824863721800005,0.0,synthetic
35210720,2020,-0.81734717954,-0.61801889294,-0.006551509275999998,0.51245037746,-0.23236680107399998,0.0,synthetic
35210721,2020,-0.049269461534,-0.18520111138,-0.16438251296400003,0.0755115203078,-0.08083539139255001,0.0,synthetic
35210722,2020,-0.73821523962,-0.9409923849599999,0.057516769970000006,0.33927976803999993,-0.3206027716425,0.0,synthetic
35210723,2020,-0.7045992346,-1.02689172952,0.40822485777999995,0.31475079744,-0.25212882722499996,0.0,synthetic
35210724,2020,-0.69760875784,-1.3166114089999998,0.22707133361999998,0.30588407972,-0.37031618837499997,0.0,synthetic
35210725,2020,-0.82446172086,-1.2051274914,-0.08948575562800001,0.22315723001999999,-0.4739794344670001,0.0,synthetic
35210726,2020,-1.0317205677199999,-1.258806709,0.02319301384400002,0.4952637682,-0.4430176236689999,0.0,synthetic
35210727,2020,-0.9858788940600001,-0.73087656208,0.8640227432560001,0.30259621778,-0.13753412377599997,0.0,synthetic
35210730,2020,-0.36411440788000005,-0.5183030737600001,1.2481518326,0.46218476924,0.20697978005,0.0,synthetic
35210732,2020,-0.20577228454,-0.31221266632,-0.32081732533600005,0.20337603129999998,-0.158856561224,0.0,synthetic
35210733,2020,-0.016007107791999986,-0.3403138246,0.17612302525999995,-0.12715533386,-0.076838310248,0.0,synthetic
35210734,2020,1.6383752325999998,1.36799756526,-0.987729848,1.549201985,0.891961233715,0.0,synthetic
35210735,2020,-0.57843874012,-0.14330358388,-0.1562453175719999,0.69732390764,-0.045165933482999965,0.0,synthetic
35210736,2020,-0.51052932856,-0.38034822502,-0.16489869302,0.3249698260600001,-0.182701605135,0.0,synthetic
35210737,2020,-0.35597497226,-0.53242873574,-0.24029131121999997,0.15641081960000003,-0.243071049905,0.0,synthetic
35210738,2020,-0.32192299624000004,0.16781165380000002,-0.22489497612,-0.13098225667800004,-0.1274971438095,0.0,synthetic
35210739,2020,-1.00791100196,-0.75208417044,-0.30492000131999997,0.21835418332,-0.46164024760000005,0.0,synthetic
35210740,2020,-0.952866074,-0.8711966272,-0.42099864974,-0.21852512296,-0.615896618475,0.0,synthetic
35210741,2020,-0.94087072588,-1.09002707282,-0.0681621054399999,-0.026047420928000005,-0.531276831267,0.0,synthetic
35210742,2020,-0.89937497592,-0.6228535446799999,-0.11910195261840001,0.04560182983199998,-0.3989321608466,0.0,synthetic
35210743,2020,-0.8841464410600001,-0.85225999476,-0.48767543866,0.24910062996,-0.4937453111300001,0.0,synthetic
35210747,2020,-0.5682377513,-0.85053730764,-0.4178838854,0.23688519374,-0.39994343765,0.0,synthetic
35210748,2020,-0.97704849136,-1.2540383234,-0.5038477031999999,-0.18298983374599997,-0.7294810879265,0.0,synthetic
35210749,2020,-1.2292055957999999,-1.0824785717599998,-0.64711877714,0.44147572836000004,-0.6293318040849999,0.0,synthetic
35210750,2020,-1.2542614170000002,-0.9967174698799999,-0.20737590673200001,-0.32320289342400005,-0.695389421759,0.0,synthetic
35210751,2020,-0.9658192998799999,-0.7711547319800001,-1.1862833708,-0.11878410287999998,-0.760510376385,0.0,synthetic
35210752,2020,-0.80485657006,-1.4584602636,-0.46451461568,-0.11249326088379999,-0.71008117755595,0.0,synthetic
35210753,2020,-0.02407160578000006,-0.5412924385,-0.5103003792399999,0.06766282685599995,-0.25200039916600003,0.0,synthetic
35210754,2020,-0.74329038382,-1.1698518726,-0.24546887684,-0.28386558832000003,-0.610619180395,0.0,synthetic
35210755,2020,-0.6144693505800001,-0.073912212778,-0.48859672509999996,-0.11665785664,-0.3234090362745,0.0,synthetic
35210756,2020,2.0552232658,0.70615170814,-0.9414707817999999,1.3043666913799998,0.7810677208799999,0.0,synthetic
35210757,2020,-0.7773859574199999,-0.80128004334,-0.47924866977999997,0.04195832542,-0.5039890862799999,1.0,synthetic
35210758,2020,-0.5147791830199999,-0.970313792,0.38803106429800005,0.11019808287999994,-0.24671595696049997,0.0,synthetic
35210759,2020,-0.6261775903,-0.6888061684,-0.40544118142,-0.23450868564,-0.48873340644,0.0,synthetic
35210764,2020,-0.3057661980094,-0.95435260052,0.45415824007999994,-0.22665120385999998,-0.25815294057735,0.0,synthetic
35210766,2020,1.6874232206,-0.003235367527999966,-1.0540174776,2.553763604,0.795983494868,0.0,synthetic
35210772,2020,1.2754944384,1.7888059838,0.39634011926,2.8539847824,1.578656330965,0.0,synthetic
35210773,2020,-0.29075035798,0.184555630002,-0.04082627550000004,0.23224030744000002,0.0213048259905,0.0,synthetic
35210774,2020,-0.66216402296,-0.5842999425600001,0.38550722022,-0.30201824369999997,-0.29074374724999996,0.0,synthetic
35210775,2020,-0.65022117498,-0.93099423202,0.34544112872,-0.02491937670399999,-0.315173413746,0.0,synthetic
35210776,2020,-0.72944603944,-1.06123574092,1.041439775,-0.25262398346,-0.25046649720499997,0.0,synthetic
35210777,2020,-0.7998842364800001,-0.7783637494,0.41526961935999995,-0.05261763831,-0.3038990012075,0.0,synthetic
35210778,2020,-0.40822685978,-0.939298052466,0.46362842408000005,-0.21153265935999999,-0.2738572868815,0.0,synthetic
35210779,2020,-0.7296043406,-0.015429288979999956,-0.48320370862000006,0.6799934009999999,-0.13706098430000002,0.0,synthetic
35210781,2020,-0.64047496914,-0.14952947336,-0.4046950719199999,-0.2823840897,-0.36927090103,0.0,synthetic
35210782,2020,-0.71644592574,-0.10691251186000003,-0.32548992864,1.0820003871000001,-0.01671199478499996,0.0,synthetic
35210783,2020,-0.36490982254000004,-0.43773520227999996,-0.048724638938000026,0.45032329575999996,-0.10026159199950002,0.0,synthetic
35210784,2020,-0.7901531798,0.25261785451999996,0.55418771948,-0.017158274616000002,-0.00012647010400000658,0.0,synthetic
35210785,2020,-0.70500775762,-0.008482431564000026,0.7718970877600002,-0.12234108665600002,-0.015983547019999947,0.0,synthetic
35210786,2020,-0.30983536108,-0.53613641296,0.14962196758399998,0.025591703245599992,-0.16768952580260002,0.0,synthetic
35210787,2020,-0.37043029916,0.19536080058799998,0.80219511064,0.24962470539999998,0.219187579367,0.0,synthetic
35210788,2020,-0.72481485346,0.13077747213160001,0.87275788804,0.41752677042800007,0.17406181928490005,0.0,synthetic
35210789,2020,0.6826544424000001,1.4808652424,-0.33409684712,2.3023340689999996,1.03293922667,0.0,synthetic
35210790,2020,-0.8146916924000001,-0.47979479880000003,0.340294808644,-0.42267526432,-0.344216736719,0.0,synthetic
35210791,2020,-0.98593063682,-1.4680884364,0.05840374592,-0.5042087039200001,-0.7249560078049999,0.0,synthetic
35210792,2020,-0.83240850396,-0.78162494488,-0.08738827604,-0.7189935433400001,-0.605103817055,0.0,synthetic
35210793,2020,-0.78177912484,-0.95119573552,-0.384784480014,-0.43210749432,-0.6374667086735,0.0,synthetic
35210794,2020,1.7061214517999999,1.835682343,-0.47298914801999997,0.78681284846,0.96390687381,0.0,synthetic
35210795,2020,-0.15777301667999996,0.9785794090000001,-0.36262587686000003,0.6757450733400001,0.28348139720000004,0.0,synthetic
35210796,2020,-0.394683998436,0.14066192769999997,0.4512228593800001,0.4601557567400001,0.16433913634600006,0.0,synthetic
35210797,2020,-0.66103160648,0.5180422467800001,0.19006761925999993,-0.020729995087999997,0.006587066118000001,0.0,synthetic
35210798,2020,-0.7918845426200001,-0.248299854304,0.04154147119999996,-0.23302149774000003,-0.30791610586600004,0.0,synthetic
35210799,2020,-1.3823469942,-0.21558212790800002,0.56690701756,-0.51634372646,-0.38684145775199996,0.0,synthetic
35210800,2020,-1.06760252458,-0.91762287504,0.021879900390000002,-0.162234924764,-0.5313951059984999,0.0,synthetic
35210801,2020,-0.252433826244,-0.47808371902,-0.699404601652,-0.03972654031599998,-0.367412171808,0.0,synthetic
35210802,2020,1.144984081,2.125282985,-0.67875462822,1.1210876227600002,0.9281500151350001,0.0,synthetic
35210803,2020,-0.33608965892,-0.49478399143999996,1.08255657116,-0.25688626902,-0.001300837054999976,0.0,synthetic
35210804,2020,1.5752435382,1.9029733356,-0.6985817409399999,0.71704029894,0.87416885795,0.0,synthetic
35210806,2020,-0.7784404556,-0.20028185471999999,0.27719375713999994,-0.15905909533999998,-0.21514691213,1.0,synthetic
35210807,2020,-0.70295307282,1.2334780776,0.10314732927999998,0.60737675652,0.31026227264500006,0.0,synthetic
35210808,2020,-0.79368152778,-0.8804939119399999,0.2627192779919999,-0.6094686133402001,-0.5052311937670501,0.0,synthetic
35210809,2020,-0.20898036897999997,-0.62497251136,-0.28974923188,1.40809853612,0.07109910597500002,0.0,synthetic
35210811,2020,-0.42105689341999997,-0.024501732767999995,-0.47896358104000003,0.8436185042000001,-0.02022592575699997,0.0,synthetic
35210812,2020,-0.021786990246000004,0.26461632973999993,-0.23670600246,0.7725100860199999,0.19465835576349996,0.0,synthetic
35210815,2020,1.498604741,1.0238609217999999,-0.16998830701199996,1.7867947547999998,1.034818027647,0.0,synthetic
35210816,2020,1.3112501158,1.7552070573999998,-0.64525890692,0.95903988432,0.84505953765,0.0,synthetic
35210826,2020,1.2655969042,0.6733281604,-0.22325769768,1.3912650758,0.77673311068,1.0,synthetic
35210827,2020,-0.7934701893,-0.24301163674000004,0.99652116996,0.734317651464,0.17358924884599994,0.0,synthetic
35210828,2020,-0.285994191918,-0.15744762199199996,0.39386693722000005,0.48662739083999995,0.1092631285375,0.0,synthetic
35210829,2020,-0.7678607939000001,-0.05513483868000002,0.04687115881999998,0.3295166707,-0.11165195076500004,0.0,synthetic
35210830,2020,-0.4871973366,0.02023629425200002,0.5205156437799999,0.72592731484,0.19487047906799998,0.0,synthetic
35210831,2020,-0.7553473364,-0.21181715871999995,-0.12592092074399996,-0.01556621820000001,-0.277162908516,0.0,synthetic
35210832,2020,-0.49233386718,-0.23279446774,0.04727299830399995,0.49485169996,-0.045750909164000014,0.0,synthetic
35210833,2020,-0.35802421718,0.0827157742,0.67943169732,0.68398713538,0.27202759743,0.0,synthetic
35210834,2020,-0.4851932549,0.11800808752000003,0.55510388534,0.74227857814,0.232549324025,0.0,synthetic
35210835,2020,-0.7103088734,-0.31514491376,0.45475483318000004,0.30020864418,-0.06762257745000001,0.0,synthetic
35210836,2020,-0.76678732142,0.34680547815999996,1.2001623584,0.3848840735999999,0.291266147185,0.0,synthetic
35210837,2020,-0.20055638494,0.36286708331999995,0.37048766091999996,0.6049372132799999,0.28443389314499995,0.0,synthetic
35210838,2020,-0.88329826116,-0.54073438184,0.60383965308,0.5472962476,-0.06822418557999999,0.0,synthetic
35210839,2020,-0.7226278396,-1.3832258588,-0.08425598244000004,-0.041043592312,-0.557788318288,0.0,synthetic
35210840,2020,-0.60294827014,-1.2635394066,0.89481605414,-0.60007897776,-0.39293765009000003,0.0,synthetic
35210841,2020,-0.82913238918,-1.0381118357999999,0.77414186182,0.0018849237680000352,-0.27280435984799994,0.0,synthetic
35210842,2020,-0.976203025,-0.26125658452,-0.17467877932800002,1.0115533375999999,-0.10014626281200006,0.0,synthetic
35210843,2020,-1.1238877022,0.16268407078,1.10942188924,0.48713933084000005,0.15883939716500003,1.0,synthetic
35210844,2020,-0.9169368264200001,0.017140843294,-0.037359301331999994,1.2424594413999999,0.07632603923549997,0.0,synthetic
35210845,2020,-0.9376903642,0.022936767899999988,0.16149293848000007,0.98740844102,0.058536945800000045,0.0,synthetic
35210846,2020,-1.08148673112,-0.45645716774,-0.16101056449600004,0.27378257578,-0.356292971894,0.0,synthetic
35210847,2020,-0.7291354961000001,-0.10939150137999998,0.9093471962799999,0.8681698938,0.23474752314999997,1.0,synthetic
35210848,2020,0.036684535740000024,-0.7447348454722,0.4591825447120001,0.72524875886,0.11909524845995002,0.0,synthetic
35210849,2020,-0.79213683662,-0.017455654799999998,-0.094951509012,0.54578717268,-0.089689206938,0.0,synthetic
35210850,2020,0.08602692590799998,0.9599476907800001,-0.42450601555999995,1.6143477586,0.558954089932,0.0,synthetic
35210851,2020,-0.62461619306,0.89955620996,-0.7998881418,2.2412902322000003,0.42908552682500006,0.0,synthetic
35210852,2020,0.78900253742,0.46878710955999997,-0.5000395319,2.0072073062,0.69123935532,0.0,synthetic
